"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000103348",16.0124570251404,5.93728592535553,0.870479165734057,6.82070997109821,9.05916718476567e-12,4.48193434869131e-11
"ENSMUSG00000103358",8.50243085762212,-2.55458469684611,1.11153385168691,-2.29825181929382,0.0215474609355026,0.0339694545195411
"ENSMUSG00000103373",25.7195036659622,2.24118395251165,0.29602956460624,7.57081123127932,3.70900684815011e-14,2.14771545193557e-13
"ENSMUSG00000103380",9.88263918849873,7.89130582778148,1.22024110647183,6.46700540239804,9.99640771346006e-11,4.49314059987864e-10
"ENSMUSG00000103391",9.41508098902257,-1.40308189886457,0.575985922740546,-2.43596560865359,0.0148520965274976,0.0241828626803017
"ENSMUSG00000103404",2.87839269139539,5.32489216835933,1.39961802727592,3.8045324256956,0.000142072301259043,0.000323484475161918
"ENSMUSG00000103420",3.30225900878119,-4.26022791617177,1.36758350082002,-3.11515012693359,0.00183851311430422,0.00352879224850777
"ENSMUSG00000103422",2.26910242852656,-3.26027332456971,1.49800702354461,-2.176407235298,0.0295248232613666,0.0452598552747532
"ENSMUSG00000103427",3.74108594158959,-3.2606956047134,1.37132802773737,-2.37776486643638,0.0174179287479553,0.0279186376627139
"ENSMUSG00000103432",20.3117275530747,-0.937621119677044,0.389343340543738,-2.40821152448019,0.0160308898687068,0.0258972151130664
"ENSMUSG00000103497",2.98556144507565,-4.17796076320924,1.36683530152545,-3.05666729455001,0.0022381254687409,0.00423415789560917
"ENSMUSG00000103505",14.5405354823254,1.42362762606756,0.371561150233386,3.83147599035406,0.000127376806387828,0.000292180611946265
"ENSMUSG00000103507",4.62637181379684,-3.98686534044338,1.28107564679758,-3.11212327734877,0.0018574691583305,0.00356285403836334
"ENSMUSG00000103509",13.0563522296118,-3.37603051482377,0.894403441418167,-3.77461708943195,0.000160253625167318,0.000361927974911671
"ENSMUSG00000103525",11.8991066547369,2.35317318304771,0.441449222710493,5.33056365712744,9.79084059602641e-08,3.33113160640281e-07
"ENSMUSG00000103553",7.58611251309051,1.85365330910908,0.548032234885242,3.38238007021109,0.000718606473512824,0.0014680470746138
"ENSMUSG00000103558",53.6099928720911,2.51852094456396,0.209602567245259,12.0156970292115,2.93881077646321e-33,4.01542028677782e-32
"ENSMUSG00000103572",8.67510962540169,-4.52100121951135,1.23840826077837,-3.6506549275356,0.000261572472298237,0.000571289389448195
"ENSMUSG00000103590",1.14059027876849,4.7940810627582,2.18233910285113,2.19676266465416,0.0280374008042728,0.0432277771154738
"ENSMUSG00000103591",6.73234020966779,-4.7912360127641,1.26301538744812,-3.79348981839772,0.000148544724680916,0.000337027639789352
"ENSMUSG00000103593",75.4064447799281,-9.22492348724109,1.18376635781498,-7.79285830040707,6.55100749580834e-15,3.97388287968303e-14
"ENSMUSG00000103613",1.78085392955141,5.43591863552218,1.67927164910502,3.23706926060432,0.00120764097952236,0.00238162487216976
"ENSMUSG00000103621",6.04955012434367,-5.21990864509157,1.25516340385125,-4.15874827857088,3.19996295362107e-05,7.99135964425426e-05
"ENSMUSG00000103624",8.29355089354063,-5.64510605445521,1.23231264522647,-4.58090410442698,4.6297010812523e-06,1.29239538326815e-05
"ENSMUSG00000103625",10.4487706276549,2.19278856275249,0.498874921762713,4.3954676154186,1.10534543121217e-05,2.93919435238935e-05
"ENSMUSG00000103630",14.7213440222881,3.39587325042429,0.448035935771378,7.5794662420943,3.46979467226408e-14,2.01373410889186e-13
"ENSMUSG00000103646",17.4571960929681,3.07221860689585,0.43427612757059,7.07434374549283,1.50157652788553e-12,7.80961548184835e-12
"ENSMUSG00000103649",3.29855823307009,6.32580558462918,1.34201891368439,4.71364860817219,2.4332012115426e-06,7.04477512936489e-06
"ENSMUSG00000103651",58.6008308423779,2.45511854658088,0.203590485036332,12.0591025957954,1.73664845909959e-33,2.38869307403642e-32
"ENSMUSG00000103657",10.5152906027859,-3.55516011017733,0.899346424916406,-3.95304858248342,7.71617627445153e-05,0.000182588948013022
"ENSMUSG00000103693",21.5434457065235,-1.7660839894204,0.401043607759198,-4.40372058113148,1.06409982017474e-05,2.83551629400854e-05
"ENSMUSG00000103696",25.6370845154507,-6.80474273328943,1.19737547142235,-5.68304838014272,1.32314818881358e-08,4.91354934054847e-08
"ENSMUSG00000103706",15.698540054322,1.68001858705265,0.371223417609116,4.52562663711492,6.02168095966716e-06,1.65344340483848e-05
"ENSMUSG00000103730",3.03952723602984,6.14876021585921,1.36046478593824,4.51960262361272,6.1955810263316e-06,1.69968047149549e-05
"ENSMUSG00000103739",9.5566358887507,-4.41400467316195,1.23505839442776,-3.57392386714403,0.000351671220953556,0.000754713446637389
"ENSMUSG00000103756",13.7065194800387,1.5159207311082,0.432181501025431,3.50760207808847,0.000452164842188375,0.000954707754667105
"ENSMUSG00000103768",9.22508836638324,5.33180339947505,0.895359250917926,5.95493193822353,2.60180086201631e-09,1.03441701282123e-08
"ENSMUSG00000103772",77.6708306398641,-5.96076540120464,0.841964377004141,-7.07959334623408,1.44578085898156e-12,7.52449916688579e-12
"ENSMUSG00000103779",489.769579103278,4.54292707315858,0.103356900065981,43.9537860583905,0,0
"ENSMUSG00000103783",21.3842195854961,2.82001639115605,0.358746620336175,7.86074692080296,3.81849593735565e-15,2.34958589268641e-14
"ENSMUSG00000103818",6.5569685416662,-2.97038035235091,0.927052149359812,-3.20411354895423,0.00135479033284637,0.00265249342232365
"ENSMUSG00000103821",15.1350065978113,1.76783344775828,0.389535913628627,4.53830670268745,5.67077429725175e-06,1.56209579123939e-05
"ENSMUSG00000103867",2.68933722904198,-4.26017073538121,1.40352916808471,-3.03532753878906,0.00240274594143256,0.00451954138428711
"ENSMUSG00000103869",32.7665048976615,0.871919828477215,0.251201525269172,3.47099734980876,0.000518529117127089,0.00108355867797378
"ENSMUSG00000103883",2.37600851446362,-3.21586506956461,1.44123011016458,-2.23133353021425,0.0256590442151236,0.0399129188325599
"ENSMUSG00000103899",15.2701861689951,-4.85659085548195,1.21460755919005,-3.9984856168033,6.37490541651422e-05,0.000152843162814965
"ENSMUSG00000103928",7.35212410096915,-5.26050058538735,1.24113318410699,-4.23846582522274,2.25052432364453e-05,5.74492606595078e-05
"ENSMUSG00000103937",43.1644923903509,2.08922432163454,0.225930950288435,9.24718069377981,2.30491910315214e-20,1.88224891928136e-19
"ENSMUSG00000103945",3.15892305347389,-4.09075719655863,1.36386562783994,-2.99938433307208,0.00270525819063283,0.00503332684220263
"ENSMUSG00000103948",12.8757704335086,3.88758175935269,0.535669336300044,7.25742822280039,3.94519209564068e-13,2.13989216833168e-12
"ENSMUSG00000103975",22.3104451296077,9.08403950581821,1.19691551748784,7.58954109383121,3.21040448507059e-14,1.86952433320872e-13
"ENSMUSG00000103976",10.344050130273,1.86101783174353,0.524400719166101,3.54884683358732,0.000386922071397519,0.000825883474938166
"ENSMUSG00000103983",5.26618033774895,3.03047100978411,0.8245634594027,3.6752429121457,0.000237623217962214,0.000522236181832898
"ENSMUSG00000103984",3.03736336213679,-4.09047229030334,1.36225245442468,-3.00272704741126,0.00267572297861559,0.00498225881015633
"ENSMUSG00000104002",8.65543270178128,3.00957385252829,0.577988614060301,5.20697774889785,1.91941099001231e-07,6.31857318223002e-07
"ENSMUSG00000104030",116.447609203137,1.22651659911072,0.134900577283658,9.09200408039551,9.72300460481875e-20,7.76732620579669e-19
"ENSMUSG00000104039",5.15777671336561,-4.61414823913347,1.27702721139228,-3.61319492487783,0.00030244716013755,0.000654997879023142
"ENSMUSG00000104044",9.57691194834689,-3.59031287531286,1.07864196366898,-3.32854922786471,0.000872995752033537,0.00176175202392325
"ENSMUSG00000104069",16.0729780051458,-6.19905860044753,1.2097708757936,-5.12415923087998,2.98868337961571e-07,9.626525349173e-07
"ENSMUSG00000104078",12.7173596893435,2.6492510618176,0.473244640244372,5.59805824837149,2.16765927906126e-08,7.88081829809075e-08
"ENSMUSG00000104088",2.27988524734976,5.79357063497241,1.48636036599061,3.89782368228798,9.70610421181634e-05,0.000226686394506403
"ENSMUSG00000104101",2.97150085410094,-4.73443688198718,1.35641322106623,-3.49040897600925,0.000482281873039266,0.00101413306618099
"ENSMUSG00000104107",12.8119534701882,1.60119673717281,0.440290975628163,3.63667852807653,0.000276176252084155,0.000600803111641543
"ENSMUSG00000104108",2.39570897748413,5.62478142076507,1.47102204892503,3.82372339345659,0.000131451380711498,0.000301079287135199
"ENSMUSG00000104116",5.44199701337837,1.69896159637486,0.658238455367425,2.58107313925697,0.00984937123748747,0.0165670483817993
"ENSMUSG00000104118",7.1238750989763,-2.40243538260123,1.12600920223479,-2.13358414641116,0.0328768368656177,0.0499269625407579
"ENSMUSG00000104125",85.7510001634279,-5.07078104485818,0.658092157466371,-7.70527499428117,1.30561830263146e-14,7.79128353438796e-14
"ENSMUSG00000104181",1.61065037455217,-3.99714108511094,1.68672577838433,-2.36976344129849,0.0177994695623406,0.028485799094166
"ENSMUSG00000104200",10.7792353242698,3.67336250008763,0.60301502392706,6.09165999905827,1.11745822335947e-09,4.5931016662785e-09
"ENSMUSG00000104208",59.5917894684731,10.5013081244091,1.18452034555965,8.86545187997386,7.61944173330779e-19,5.81868852366367e-18
"ENSMUSG00000104214",32.9093931401377,2.82160420308096,0.292480115090759,9.64716593538468,5.05329629626422e-22,4.45440849520982e-21
"ENSMUSG00000104235",108.11754151545,-4.5742157233938,0.448312563424899,-10.2031843329326,1.91876259397327e-24,1.89736101119434e-23
"ENSMUSG00000104239",4.72828747799221,-3.89773307421256,1.32205142327614,-2.9482461919323,0.00319582443927148,0.00587940224212307
"ENSMUSG00000104280",1.64548078545243,5.20988027413715,1.74372842631827,2.98778192492816,0.00281009985796515,0.00521518291734484
"ENSMUSG00000104291",211.108469267636,2.38644951617519,0.108675967331419,21.9593123923845,7.05586216430808e-107,4.35374918986466e-105
"ENSMUSG00000104293",7.0579915206983,-4.84521466142719,1.25986847002997,-3.84580992118322,0.000120154884197773,0.00027656061528422
"ENSMUSG00000104315",42.3382743557721,2.52822750226211,0.230971742086868,10.9460468168927,6.94112357849861e-28,7.82703014049119e-27
"ENSMUSG00000104316",4.39696964732956,-3.52100290248206,1.29449624946971,-2.71997922274742,0.00652860183428496,0.0113694075294287
"ENSMUSG00000104324",4.69103161459624,2.18096041876196,0.702267672315442,3.10559706040737,0.00189895287450986,0.00363575115330634
"ENSMUSG00000104325",3.69326586849222,-3.99716622477219,1.34483651489541,-2.97223207467938,0.00295643119287094,0.00546767864539349
"ENSMUSG00000104339",8.89841140293999,2.28590692554977,0.520063244312836,4.39544026721243,1.10548461250895e-05,2.93919435238935e-05
"ENSMUSG00000104344",4.63811434082667,-4.48276262840565,1.30463734588812,-3.43602200453188,0.000590323023942884,0.00122265345963251
"ENSMUSG00000104347",2.57270153146623,-4.26044493530234,1.41961123142318,-3.00113498752132,0.00268975298798116,0.00500568579956537
"ENSMUSG00000104348",4.81830302291126,-4.7342980104104,1.28840276222325,-3.67454816864951,0.00023827069172284,0.000523360912788913
"ENSMUSG00000104354",3.29389390120949,6.32442858258736,1.34210585258136,4.71231726649816,2.44915671636034e-06,7.08432242763448e-06
"ENSMUSG00000104358",1.39243810359797,5.08219553994186,1.91689948255717,2.65125823559727,0.00801925019622283,0.0137266925795532
"ENSMUSG00000104366",2.27988524734976,5.79357063497241,1.48636036599061,3.89782368228798,9.70610421181634e-05,0.000226686394506403
"ENSMUSG00000104369",31.2371660688311,1.96471968279987,0.25864449986534,7.59621675242572,3.04913644345636e-14,1.77695424166066e-13
"ENSMUSG00000104378",13.9948295406887,-4.44198097199286,1.05761001869579,-4.20001786430744,2.66893921566482e-05,6.73720444131001e-05
"ENSMUSG00000104379",3.3751939493448,-3.26024388953787,1.38414214601529,-2.35542563234821,0.0185014999774865,0.0295174411679292
"ENSMUSG00000104383",8.48868669386269,-1.81741015268937,0.697674321114031,-2.60495491619553,0.00918863497621032,0.0155437968135783
"ENSMUSG00000104388",167.285354942298,-6.41475523328678,0.650608269922249,-9.85962756675899,6.22799696558837e-23,5.73570633977112e-22
"ENSMUSG00000104391",9.91848487717427,3.08983815638227,0.570258493335637,5.4183115069602,6.01645238041386e-08,2.08702033776173e-07
"ENSMUSG00000104392",3.42306268977915,-3.79072532548062,1.3591544330847,-2.78903208730835,0.00528658269790605,0.00936397114455147
"ENSMUSG00000104394",5.23734095103377,-5.17776602375874,1.27239198706673,-4.06931674860288,4.71512086559084e-05,0.000115251868915551
"ENSMUSG00000104399",3.50624352007703,-2.93630849290135,1.36279190376715,-2.15462719200528,0.0311910194083541,0.0475917572100168
"ENSMUSG00000104406",17.7816486249948,1.38177248081152,0.338832616618581,4.07803857432935,4.54172325499626e-05,0.000111295667881767
"ENSMUSG00000104413",2.20168297857435,2.57784413074062,1.160055092943,2.22217388331166,0.0262715567204123,0.0407670288672246
"ENSMUSG00000104432",10.8713438986786,2.15243217272537,0.491223922003479,4.38177392490695,1.1771692259459e-05,3.12064142970294e-05
"ENSMUSG00000104436",10.7894857550784,-4.11543842790838,1.07154705638916,-3.84065114394169,0.000122708392747764,0.000282059255927136
"ENSMUSG00000104444",18.7603187292835,8.82442402597933,1.19960481486497,7.35610920915872,1.89348123259838e-13,1.05067775158498e-12
"ENSMUSG00000104449",27.0593553605047,1.08487224704463,0.267680678373458,4.05285974929821,5.05953366105478e-05,0.000123182396236476
"ENSMUSG00000104453",4.00885297080329,5.57177272485309,1.30496022606437,4.2696877755861,1.95746792092695e-05,5.03600736294515e-05
"ENSMUSG00000104467",7.27620009417236,2.95880706580799,0.680689280650679,4.34678075579452,1.38150185337093e-05,3.6237115439721e-05
"ENSMUSG00000104469",21.0969299382592,1.55683557492533,0.315198915737059,4.93921614953793,7.84372297055321e-07,2.41656222376181e-06
"ENSMUSG00000104488",102.971977798014,1.81837084305831,0.139833440575659,13.0038339582616,1.1636020968022e-38,1.8391112648843e-37
"ENSMUSG00000104503",40.6138242322299,1.90640978963966,0.232481753381344,8.20025555516411,2.39876538464471e-16,1.59497219066937e-15
"ENSMUSG00000104509",10.1597616953124,7.93038673435714,1.22493538562145,6.47412657634491,9.53619375785015e-11,4.29504598273274e-10
"ENSMUSG00000104515",1.90010014302185,5.5305833152606,1.61946124801894,3.41507604583072,0.000637642066631348,0.00131377942030923
"ENSMUSG00000104523",5.58045684750354,7.08448386394678,1.26420613427715,5.60389929447506,2.09582506549366e-08,7.63765590841135e-08
"ENSMUSG00000104525",8.64335428986508,-5.87181456536634,1.22740574207179,-4.78392300451117,1.71906556665695e-06,5.07430260835249e-06
"ENSMUSG00000104535",2.77866892670391,5.71567796811328,1.40740846526723,4.0611365564211,4.88343956069813e-05,0.000119064230541061
"ENSMUSG00000104548",16.4162667653051,4.22652071306986,0.519369927026757,8.13778482952503,4.02575477826895e-16,2.63811780839324e-15
"ENSMUSG00000104559",6.34058419464929,7.26878690143015,1.24718110488952,5.82817272722716,5.60375624838652e-09,2.1508719554021e-08
"ENSMUSG00000104571",7.97687876600971,-3.40308205618824,1.09130558734713,-3.11835850163734,0.00181861443382117,0.00349233739028075
"ENSMUSG00000104583",14.6063879529804,4.31706272476024,0.60840369893583,7.09572070700966,1.28679115287858e-12,6.72426840254236e-12
"ENSMUSG00000104591",1.99945108251577,-3.67550663405111,1.51882828748463,-2.41996193008638,0.015522132054304,0.0251464407760653
"ENSMUSG00000104592",4.3087326215916,6.66973287835206,1.29122201820799,5.16544233625179,2.39870971968109e-07,7.81302705570111e-07
"ENSMUSG00000104597",2.40845156620425,5.71569917768463,1.4676642681409,3.89441870443895,9.84344965285653e-05,0.000229546567414913
"ENSMUSG00000104612",10.7598893727913,-4.0655784297881,1.07333572928915,-3.78779753514837,0.000151988621667367,0.000344334921110414
"ENSMUSG00000104623",2.93731624537611,4.16076941504907,1.23498282272486,3.36909092052695,0.000754165471815287,0.00153601222184085
"ENSMUSG00000104641",6.32313029907776,2.45657799161151,0.659535208503416,3.72471091753517,0.000195539167293707,0.000434951289786981
"ENSMUSG00000104693",12.9298461359637,2.16583291767936,0.427088065890243,5.07116234485455,3.95393291330449e-07,1.25811404951805e-06
"ENSMUSG00000104699",5.43942198041716,4.85385584937231,1.12715880744553,4.30627504954033,1.6602659921227e-05,4.30875894927401e-05
"ENSMUSG00000104706",18.8632827891547,2.32227077261781,0.351325464095545,6.61002691221454,3.84250163481069e-11,1.81045907814874e-10
"ENSMUSG00000104713",31.189933231254,1.25238666429131,0.242761600510869,5.1589158320582,2.48383932162706e-07,8.06816285016193e-07
"ENSMUSG00000104724",19.3959134435047,3.12692023179788,0.38425224621905,8.1376758693437,4.02937838467635e-16,2.63827731475431e-15
"ENSMUSG00000104728",4.97635000117606,2.93696980093851,0.76290080873285,3.84974005443343,0.000118243247157719,0.000272404469930552
"ENSMUSG00000104729",1.6456214682163,5.32328444426216,1.73160669424618,3.0741879561626,0.00211076404414386,0.00401438122857393
"ENSMUSG00000104761",2.92971703666444,-3.79066346739065,1.40542860956576,-2.69715831995327,0.00699340123969708,0.0121064086548723
"ENSMUSG00000104814",7.79809827687297,-4.33811629116798,1.24035078835866,-3.49749146119266,0.00046965574719879,0.000989741742662368
"ENSMUSG00000104818",2.23454999879165,2.76662944405769,1.21340765367987,2.28004944230195,0.0226047562605057,0.0354948055857656
"ENSMUSG00000104822",3.54187408148394,6.32484135836579,1.32419252849617,4.77637595912782,1.78482562724413e-06,5.25734583270343e-06
"ENSMUSG00000104852",11.9679513701255,1.44472417669964,0.437120269953715,3.30509536163266,0.00094944089712328,0.00190778628097222
"ENSMUSG00000104876",2.75339269862086,-2.69210374572137,1.23221578761964,-2.18476647740563,0.0289059731444345,0.04443489782118
"ENSMUSG00000104897",6.70286478617588,-4.94838585932765,1.25536764129221,-3.94178222901624,8.08783935780415e-05,0.00019088587811121
"ENSMUSG00000104900",3.83280864189672,-4.41228021705502,1.33584632133201,-3.30298489174669,0.000956615416724132,0.00192145174718574
"ENSMUSG00000104903",4.82532168101045,1.6286148649699,0.690027441300848,2.36021753265292,0.0182642216007734,0.0291750939643295
"ENSMUSG00000104910",27.1853469140097,0.981867926430773,0.271705771208011,3.61371759630045,0.000301837815508143,0.000653770028366838
"ENSMUSG00000104925",2.37305842313282,-4.1781686014455,1.448083561789,-2.88530904686445,0.00391029596188329,0.00710318246679365
"ENSMUSG00000104940",3.05916798840948,-4.26037814108671,1.35664414346932,-3.14038000428892,0.00168728814308152,0.00325554807944659
"ENSMUSG00000104945",3.17596311272709,6.2705817440256,1.3591650099109,4.61355442370951,3.95840551749625e-06,1.11488704606349e-05
"ENSMUSG00000104947",3.13357815914902,-3.89797756577218,1.36458514001147,-2.85652939598874,0.00428300342154238,0.00771660952823088
"ENSMUSG00000104950",3.1142166238247,3.26880377816102,1.08652671113788,3.00848910998031,0.00262550211379803,0.0049000922489618
"ENSMUSG00000104960",19.2665493629624,2.09505982480433,0.318418363247799,6.57958229366913,4.71771739397574e-11,2.20198210346353e-10
"ENSMUSG00000104969",4.32830015440122,3.29197918515472,0.903809360029486,3.64233800925376,0.0002701729943725,0.00058840725839195
"ENSMUSG00000104983",9.22667940173248,-5.6754636580747,1.22908082431797,-4.61764885252692,3.88112272133214e-06,1.09491951534875e-05
"ENSMUSG00000105008",3.10725886270625,5.12154245018934,1.3696001608156,3.73944352280117,0.00018442807697279,0.000412556194225966
"ENSMUSG00000105031",5.26107266449258,5.94778427954236,1.27344420814772,4.67062808208432,3.0028018158453e-06,8.58118206951272e-06
"ENSMUSG00000105072",1.39443135588084,5.08394392805031,1.9063801013739,2.66680496947403,0.00765760952267492,0.0131661039341042
"ENSMUSG00000105083",4.47718509452642,2.88227832889153,0.79673053860047,3.61763254858351,0.000297310081194675,0.000645049973629967
"ENSMUSG00000105084",11.8988899948104,1.53553128393703,0.427720819503124,3.59003166065387,0.000330637799017397,0.000712150054124877
"ENSMUSG00000105096",3.74512751229708,2.22446211001316,0.793248927411577,2.80424219074802,0.00504350042916835,0.00896496890936327
"ENSMUSG00000105107",6.8641937759366,-4.2987366424022,1.24663641204523,-3.4482681565106,0.000564193598298961,0.00117152381846275
"ENSMUSG00000105135",3.65311393896098,6.20869689925578,1.32469428800701,4.68689036818958,2.77387459501109e-06,7.9608910702588e-06
"ENSMUSG00000105137",16.8037055575361,2.25976468955753,0.379316120874932,5.95747073534642,2.56171567133726e-09,1.01900531062528e-08
"ENSMUSG00000105140",12.8101033832689,8.26917914249981,1.21075009154694,6.82979848627102,8.50339940233718e-12,4.21508480656984e-11
"ENSMUSG00000105148",3.84309978598621,2.50411015396384,0.83576643628828,2.99618415533033,0.00273381280364176,0.0050840019661215
"ENSMUSG00000105167",3.16541069861123,2.04555456673292,0.862310792687709,2.37217785522225,0.0176835761722728,0.0283091371973308
"ENSMUSG00000105176",15.3374401598669,-4.88370879799737,1.21319501657557,-4.02549361913998,5.68559222640903e-05,0.000137555697635916
"ENSMUSG00000105179",2.24897839184535,-3.67581123836375,1.49084660329778,-2.46558648638484,0.0136789148070189,0.0224336529675817
"ENSMUSG00000105196",2.79718238136654,-4.79080136126663,1.36795295696626,-3.50216821190349,0.000461488161871908,0.000973085885528961
"ENSMUSG00000105199",5.37691333739623,-4.79093062434228,1.27308659682943,-3.76324017256475,0.000167725979291857,0.000377824321927013
"ENSMUSG00000105201",29.7534553860528,2.1238195833427,0.270805703790197,7.84259546094381,4.41327988730578e-15,2.70370355605953e-14
"ENSMUSG00000105216",1.48538956059172,-3.99730677779963,1.75290950055772,-2.28038399958915,0.0225849237478012,0.0354672741253774
"ENSMUSG00000105272",3.40841036337763,-4.48294898648861,1.33094266985672,-3.3682510058613,0.000756466916893598,0.00154029285374877
"ENSMUSG00000105326",4.75988866514528,-4.09051731797772,1.30229968334097,-3.14099540244358,0.00168374675548602,0.00324952801828191
"ENSMUSG00000105350",2.60494836224057,4.8339070427509,1.41804373483662,3.40885610506776,0.000652358800625268,0.0013415927020991
"ENSMUSG00000105368",2.47846219558998,-4.41242021036902,1.4587588397687,-3.02477701596561,0.00248816496927453,0.00466655718128011
"ENSMUSG00000105374",6.82135992250106,-3.89783333774816,1.28356762693891,-3.03671832784052,0.00239168833880669,0.00449929077005268
"ENSMUSG00000105378",5.72062601678394,-2.93603995650958,1.2953229628935,-2.26664703754733,0.0234117962026278,0.0366575688410207
"ENSMUSG00000105388",1.85406163540799,4.47314507869289,1.61248028237635,2.77407738102738,0.00553585088809292,0.00977183153675722
"ENSMUSG00000105392",14.5322271457068,-6.17800211691929,1.20954456901943,-5.10770936033202,3.26087705339095e-07,1.04643830716889e-06
"ENSMUSG00000105395",7.38613541458203,-3.99749296442826,1.27656849957076,-3.13143631992516,0.00173953506578583,0.00335048919026248
"ENSMUSG00000105412",3.81484418285556,3.01526010286243,0.948667503408795,3.1784161384551,0.00148082048520587,0.00288605645038354
"ENSMUSG00000105415",6.33023987831629,7.23873558291224,1.24939537539364,5.79379092117384,6.88151195666601e-09,2.62303443151791e-08
"ENSMUSG00000105434",19.1329166546496,1.06944618642094,0.312931494556116,3.4175089597099,0.000631970139216304,0.00130296329424628
"ENSMUSG00000105449",13.5299587331522,1.79286212973519,0.413798662224298,4.33269194273852,1.47297147292935e-05,3.84793529913771e-05
"ENSMUSG00000105457",10.930446922154,1.69628482406757,0.46535394133797,3.64514979542338,0.000267236098826699,0.000582998735751755
"ENSMUSG00000105482",1.51953675823688,5.08507123876223,1.76918102462355,2.87425151411186,0.00404986309714369,0.00733511660638001
"ENSMUSG00000105519",29.1801523769245,2.11286449389301,0.27242112397378,7.75587613424711,8.77356276897225e-15,5.29295969003386e-14
"ENSMUSG00000105545",1.52354337760345,5.08848683255367,1.82390943246309,2.78987911460163,0.00527277245587814,0.00934165474955508
"ENSMUSG00000105553",2.36807000872716,-3.67549106948582,1.46580522691005,-2.50748940037132,0.0121592228373091,0.0200886978138942
"ENSMUSG00000105556",3.35315936740908,2.43183291460887,0.873293072869764,2.78466987791112,0.00535822450225193,0.00947780887188834
"ENSMUSG00000105561",25.7959364664019,1.57716180248527,0.286274613760437,5.50926182998918,3.60341582864085e-08,1.27696514065274e-07
"ENSMUSG00000105572",27.0336574584333,1.92899983240894,0.276994910771673,6.96402625967023,3.30682927763874e-12,1.68409205800116e-11
"ENSMUSG00000105580",3.29851800346846,6.32581154634361,1.35375347035118,4.67279433433522,2.97129263143838e-06,8.49585915339544e-06
"ENSMUSG00000105597",1.25135630188862,4.20707141487886,1.91892039288169,2.19241581385302,0.0283494957939181,0.0436446429258463
"ENSMUSG00000105636",6.94987148998105,3.04028278458949,0.7225774010388,4.20755310118845,2.58150754068034e-05,6.5303928046138e-05
"ENSMUSG00000105643",15.2806308337168,-3.21020362226315,0.776076736477006,-4.13645129582913,3.52718176121848e-05,8.75185874996885e-05
"ENSMUSG00000105655",31.7861688937193,1.37010436878356,0.257526985346804,5.32023611792945,1.03632663456885e-07,3.5189026336912e-07
"ENSMUSG00000105656",3.18653174791589,-4.2604699313118,1.34925017223796,-3.15765750412698,0.00159042294187316,0.00308718564254882
"ENSMUSG00000105659",5.41844390892609,2.35317996563838,0.659992867234505,3.56546272310282,0.000363214787089629,0.00077829577797536
"ENSMUSG00000105679",3.04605269574659,6.21074487097511,1.36614342022421,4.54618803489592,5.46262379491316e-06,1.5096100799056e-05
"ENSMUSG00000105692",3.80455236244665,-3.93637205613505,1.56691917110862,-2.51217301358946,0.0119990245580559,0.0198452828168297
"ENSMUSG00000105694",9.25094519612484,2.41036802360114,0.505871166260729,4.76478634158568,1.89053868036105e-06,5.54860153790898e-06
"ENSMUSG00000105707",95.6607910781095,3.00672175993505,0.225081132430832,13.3583909386942,1.05827043923709e-40,1.77637429767915e-39
"ENSMUSG00000105710",3.40840220635582,6.20924955396367,1.33784426967995,4.64123492897205,3.46333093611413e-06,9.83534116368374e-06
"ENSMUSG00000105720",1.13542732402624,4.43370567774653,2.04053022770311,2.1728203863646,0.0297938383298734,0.0456133138226108
"ENSMUSG00000105728",10.8924369955574,-5.55004783168353,1.22545822784595,-4.52895717338251,5.92755107776493e-06,1.6284666594052e-05
"ENSMUSG00000105740",7.46890650711715,1.96938763091271,0.637600908805694,3.08874658695455,0.00201002810013455,0.00383651243165994
"ENSMUSG00000105741",1.25312544643275,4.43024984241378,1.98081558354617,2.23657864932711,0.0253138916467011,0.0394277153212855
"ENSMUSG00000105742",39.8454615602314,-8.24031892181479,1.18810411348405,-6.93568756163172,4.04250152912174e-12,2.05062902296061e-11
"ENSMUSG00000105776",24.5585955127626,9.18641421851818,1.19660262325338,7.67708012668541,1.6275563723152e-14,9.63788276366001e-14
"ENSMUSG00000105801",12.3226606894598,-1.4461364522281,0.536472004173045,-2.69564197381982,0.00702531321154405,0.0121589231012317
"ENSMUSG00000105804",10.4035874836146,2.08868499303738,0.465258251087144,4.48930242108949,7.1456790131712e-06,1.94648144900546e-05
"ENSMUSG00000105813",4.30991592215292,6.71203818846403,1.28928133840071,5.20603066882979,1.92922774477361e-07,6.34682601639534e-07
"ENSMUSG00000105814",8.80355574664785,4.13673778212458,0.68179260536964,6.06744301646071,1.29962705844925e-09,5.29251504847892e-09
"ENSMUSG00000105818",33.1090522450859,3.208238432749,0.303980006043409,10.5541100367333,4.86225313598496e-26,5.11631083736044e-25
"ENSMUSG00000105824",15.8382595418793,1.62960179765066,0.374421708948301,4.35231654229663,1.34706580550104e-05,3.53819804455286e-05
"ENSMUSG00000105827",1.96430557052259,-3.65252577284584,1.53869785969662,-2.37377711928839,0.0176071750865487,0.028198534352689
"ENSMUSG00000105842",35.1731006901889,1.85119238429777,0.257913013704554,7.17758424713829,7.09539366845482e-13,3.77816854434187e-12
"ENSMUSG00000105846",10.8389166649184,3.42961427674394,0.577591017702173,5.93779018653709,2.88889417004358e-09,1.14354840818815e-08
