"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000010663",7.45218334125152,2.54004840265748,0.764929179543968,3.32063211939671,0.000898138378073341,0.00201883099514848
"ENSMUSG00000010751",15.8680216195825,-2.15558737529608,0.399493226811275,-5.39580456094791,6.82171701631117e-08,2.82292495912093e-07
"ENSMUSG00000010936",50.8452206854043,1.37585613752713,0.241477893064678,5.69764842680079,1.21471216792421e-08,5.44940446163484e-08
"ENSMUSG00000011008",3.92566600417188,4.1728409841786,1.30819924824711,3.18975950320252,0.00142391235234544,0.00308117745677336
"ENSMUSG00000011096",7.30260040695369,3.34726834842574,1.11933478971286,2.99040857050857,0.00278604520147757,0.00570207033204894
"ENSMUSG00000011114",47.3318115475647,-0.669113424629149,0.223913685625281,-2.98826497701847,0.00280566191422355,0.0057341786780516
"ENSMUSG00000011148",3.45072549904409,4.81034955268736,1.34998243365343,3.56326825651296,0.000366266047052816,0.000889408295747128
"ENSMUSG00000011158",57.6827425123066,-1.22588951108416,0.200732363661559,-6.10708452151268,1.01467512164969e-09,5.06265498856664e-09
"ENSMUSG00000011179",801.078333189936,1.48785334093453,0.0659793080675123,22.55030227677,1.33371365718404e-112,1.34679914966962e-110
"ENSMUSG00000011256",153.200593946958,6.03556225809743,0.596964500580577,10.1104207238915,4.96705104880608e-24,6.01440208443668e-23
"ENSMUSG00000011306",34.0248225682835,2.14404894522504,0.34947334732959,6.13508572716127,8.51132841365606e-10,4.28394636393924e-09
"ENSMUSG00000011427",6.60741431428128,3.41478697039317,1.12028380470465,3.04814454699134,0.00230259140202782,0.004785813275205
"ENSMUSG00000011751",2.29197208688693,4.9851742151715,1.48890356081707,3.34821834426656,0.000813329056067452,0.00184316320737036
"ENSMUSG00000011752",11.573414261486,1.19268383907547,0.52142491289602,2.28735491837404,0.0221751153836616,0.037170898416579
"ENSMUSG00000011831",4.92686011452559,2.10235863545927,0.732168638072066,2.87141312279528,0.00408641089923221,0.00805542214832073
"ENSMUSG00000011832",7.34823763876337,2.27516864195352,0.791420379426821,2.8747915786567,0.00404294278874307,0.00797757028586196
"ENSMUSG00000011877",35.1882002535659,0.989825035386673,0.305805279526773,3.23678203632849,0.00120885705422233,0.00264938695913101
"ENSMUSG00000011884",44.6032134273549,-1.56566647188785,0.246482982768797,-6.35202663608001,2.12496516146797e-10,1.13538903935207e-09
"ENSMUSG00000011958",28.4720396495456,2.23308533590809,0.385161494416493,5.79778967596733,6.71946492425117e-09,3.09933148014297e-08
"ENSMUSG00000011960",393.775878212429,-0.876622965329406,0.0760399135472423,-11.52845820616,9.48267084264899e-31,1.53327052416488e-29
"ENSMUSG00000012076",7.15368059452654,5.13617134398091,1.24355991331457,4.13021623565446,3.62422187012603e-05,0.000103247882091454
"ENSMUSG00000012114",122.975834251809,-0.743660906792893,0.132069283411957,-5.6308392654273,1.79334800348847e-08,7.93004559185095e-08
"ENSMUSG00000012123",6.54460873229257,3.70828213713662,1.11755260189747,3.31821708512011,0.000905940455197315,0.0020349440331069
"ENSMUSG00000012126",4.70150694335543,2.69252529594973,0.994907850106694,2.70630621284271,0.00680362781883757,0.0127615710583243
"ENSMUSG00000012405",115.078713469334,-2.05003335757741,0.159028879458592,-12.8909501504172,5.06163231665941e-38,1.02483692908302e-36
"ENSMUSG00000012422",35.8625754418045,3.99021035259183,0.489602502653646,8.14989778639792,3.64232000728604e-16,2.97462309445497e-15
"ENSMUSG00000012429",17.215144530103,3.34704950849482,0.578295149673833,5.78778762087595,7.13195023949616e-09,3.28392867924721e-08
"ENSMUSG00000012443",33.7271007069541,3.95492760602639,0.62685409988001,6.30916764648014,2.80540107938306e-10,1.48560421274982e-09
"ENSMUSG00000012483",4.3776501182366,-2.04522022478734,0.803209631056072,-2.54630938886807,0.0108868649950644,0.0195590807162084
"ENSMUSG00000012535",167.170697627462,-0.743746163892501,0.113022851365689,-6.58049372233662,4.68888631043835e-11,2.65367495947826e-10
"ENSMUSG00000012609",19.6213512433892,2.47462209807093,0.444901050843349,5.56218532947958,2.66417135534093e-08,1.15019992689847e-07
"ENSMUSG00000012640",65.2357645363087,-0.876581976821471,0.177814442581943,-4.92975690890525,8.23319996610045e-07,2.97797383770464e-06
"ENSMUSG00000012777",5.20330259315172,-6.26102235094264,1.26789337991378,-4.93813001166422,7.88752533148606e-07,2.86261543224096e-06
"ENSMUSG00000012819",9.27518890374589,-1.10653738801904,0.465324901325087,-2.37798876627491,0.0174073562258348,0.029930660908332
"ENSMUSG00000012848",429.611485839153,-1.68417697163278,0.0801819812920237,-21.0044319745478,5.97437265827265e-98,4.94456326810442e-96
"ENSMUSG00000012889",48.7433214731866,7.77850825333337,1.19081146717959,6.53210727954831,6.48506745161228e-11,3.63181873048785e-10
"ENSMUSG00000013033",52.7728959490519,1.79478162093254,0.256001443237642,7.01082618220425,2.36914917897938e-12,1.49348485346262e-11
"ENSMUSG00000013160",76.9966387469307,-0.707417885013407,0.169498081025889,-4.1736040946998,2.9981857861091e-05,8.66586336305448e-05
"ENSMUSG00000013236",69.6907079311909,2.55480045957736,0.292504909774241,8.73421393695303,2.45356353804405e-18,2.29571189783422e-17
"ENSMUSG00000013275",64.1000733269235,0.974602634049654,0.19997302555441,4.87367049304597,1.09543643801054e-06,3.90244673811786e-06
"ENSMUSG00000013419",3.3299198257083,4.98264398299295,1.34050778065843,3.71698251579382,0.000201616390174374,0.000510753038914444
"ENSMUSG00000013465",51.9558002016424,-0.834284449393591,0.218183662199341,-3.82377140883883,0.000131425771214563,0.000343061645687046
"ENSMUSG00000013495",11.3348028244448,2.54032481935139,0.639311777238911,3.97353045852317,7.08150977482151e-05,0.000193040273250483
"ENSMUSG00000013593",41.6212826269722,-1.28036682113903,0.253937138593522,-5.04206209548781,4.60541779722308e-07,1.72646715274839e-06
"ENSMUSG00000013629",34.7549511738802,0.939138029987794,0.293295248792693,3.20202265073716,0.00136466267109032,0.00296575850663592
"ENSMUSG00000013646",18.9014463025718,2.78769716564974,0.574942206595151,4.84865632349152,1.24300556702172e-06,4.39306567996936e-06
"ENSMUSG00000013662",110.799649357292,-1.00368173710547,0.137103683383892,-7.3206037382318,2.46857791868736e-13,1.65908275690432e-12
"ENSMUSG00000013663",132.29208438416,2.83811258774182,0.183738807205662,15.4464515738641,7.97126376966924e-54,2.58558810274362e-52
"ENSMUSG00000013698",59.9498279026077,-1.02199122728961,0.192364308376751,-5.3127902775395,1.07959260957695e-07,4.38168325059846e-07
"ENSMUSG00000013707",36.9788462357227,-2.64562609371112,0.309856292432713,-8.53823581551319,1.36286568388481e-17,1.22178511560327e-16
"ENSMUSG00000013736",60.0549880423331,0.900478846774812,0.198885367092745,4.52762744659287,5.96496259183303e-06,1.91202713863987e-05
"ENSMUSG00000013787",91.5590941469762,1.78495026159037,0.209904754614761,8.50361996261732,1.83768449415837e-17,1.6337686732119e-16
"ENSMUSG00000013822",12.5503368525004,-1.89844914737636,0.507955214906503,-3.73743411163876,0.00018590778596191,0.000473423538684287
"ENSMUSG00000013833",38.8052905080801,-1.05501934474846,0.245429195903421,-4.29867090940405,1.71825377137318e-05,5.13365883013915e-05
"ENSMUSG00000013846",74.0893773562204,0.706421280324234,0.179961787643403,3.9253959941986,8.65871763986333e-05,0.000232793654430083
"ENSMUSG00000013878",6.98871815998263,3.61748859509488,0.922838111725981,3.91996011990565,8.85636227130499e-05,0.000237784310109323
"ENSMUSG00000013973",14.6155198208169,1.98380767271946,0.51824548997489,3.82793041347177,0.000129225277100585,0.000337756967137716
"ENSMUSG00000013997",23.4458030679487,-2.73464990403474,0.384924504240436,-7.10437988205238,1.20863986839302e-12,7.78104319443397e-12
"ENSMUSG00000014030",4.96879438079007,6.06064673988076,1.27252366586882,4.76269864556337,1.91021002418597e-06,6.55769342491554e-06
"ENSMUSG00000014074",16.5634103178597,4.02066268590833,0.771597842115755,5.21082676292031,1.88000940314722e-07,7.40622950851249e-07
"ENSMUSG00000014077",112.149541473981,1.89942526246066,0.174221574473767,10.9023539030561,1.12313510746645e-27,1.58462717798606e-26
"ENSMUSG00000014195",82.0556356122429,-1.06715877326658,0.164202969832057,-6.49902236456533,8.08436442056827e-11,4.50234322360889e-10
"ENSMUSG00000014226",55.8029480070564,-0.649033222621935,0.184329728426584,-3.52104475041548,0.000429850067404943,0.00103225735600565
"ENSMUSG00000014245",3.4602674803391,4.51313147788326,1.34717289742817,3.3500759156446,0.000807894150910445,0.00183188087657366
"ENSMUSG00000014294",11.2146480395053,-2.19902688786524,0.543505223718877,-4.0460087445317,5.20982876006108e-05,0.00014492205573725
"ENSMUSG00000014301",10.3597059038248,-1.16681186266627,0.4929096565321,-2.36719213592904,0.0179236251321465,0.0307229342502129
"ENSMUSG00000014313",28.6590773742166,-1.70190158262785,0.309710805529969,-5.49513143306576,3.90419529451217e-08,1.6557252944714e-07
"ENSMUSG00000014349",145.859588501755,-1.26231725598949,0.127528140866812,-9.89834280817934,4.23229753314079e-23,4.93850066803114e-22
"ENSMUSG00000014353",37.2969783198497,2.12033223745676,0.302090460371895,7.0188652592554,2.23677354245293e-12,1.41225465975715e-11
"ENSMUSG00000014355",200.927654506292,-0.495406320774018,0.106448697828749,-4.65394439649238,3.25644653238091e-06,1.08251564231693e-05
"ENSMUSG00000014361",2.11469997696714,4.8122561112882,1.50145844498791,3.20505447710006,0.00135036919798841,0.00293747836917789
"ENSMUSG00000014402",30.3362879180502,-0.85246874266818,0.274243675397474,-3.10843537752569,0.00188080772552972,0.003971363603512
"ENSMUSG00000014444",114.955766056503,0.951206722903766,0.155702064905634,6.10914648742947,1.00165360306329e-09,5.00234844503396e-09
"ENSMUSG00000014453",2.56231804866142,4.02010110448526,1.41948465573289,2.83208493184427,0.00462455632807308,0.00900568543402564
"ENSMUSG00000014470",47.2763340794495,-0.686352321519443,0.227569519943043,-3.01601164203021,0.00256123425848454,0.00527761515069659
"ENSMUSG00000014496",110.205936800542,-1.33068009376308,0.144980247222916,-9.1783544258762,4.37729205821695e-20,4.46801025344764e-19
"ENSMUSG00000014498",73.7669236681596,1.85461430533901,0.237045684390415,7.82386867792311,5.12242435973577e-15,3.88500923570701e-14
"ENSMUSG00000014504",10.1366594501045,1.66478812412874,0.568539031649238,2.92818616041095,0.00340945840471128,0.00683680081754018
"ENSMUSG00000014543",1.79614515118028,4.6206246228692,1.62072081421223,2.85096889134179,0.00435862335437749,0.00854899298532678
"ENSMUSG00000014547",29.3283738803871,3.74939594034703,0.547833318637153,6.84404510056895,7.69876657434081e-12,4.66458098557042e-11
"ENSMUSG00000014550",61.8360812797686,-1.52826059870696,0.197028693710377,-7.75653824794389,8.72789955002094e-15,6.47874041493926e-14
"ENSMUSG00000014551",101.529049372448,-4.91426721557021,0.3002468547467,-16.3674227985371,3.26760767565849e-60,1.25513657512853e-58
"ENSMUSG00000014592",25.539980671199,-1.83249357944569,0.310598065886062,-5.89988728428821,3.63749985137759e-09,1.72689821448015e-08
"ENSMUSG00000014599",39.5543299441065,1.6613852808793,0.310918919111159,5.34346795501797,9.11849556798884e-08,3.72441019688702e-07
"ENSMUSG00000014601",72.4313404552746,-1.00335081698494,0.179345573197569,-5.59451119476274,2.21244194897202e-08,9.68720150877957e-08
"ENSMUSG00000014668",59.4779254167765,1.88481189217243,0.236910800935428,7.95578709256968,1.77996263074256e-15,1.39274269001962e-14
"ENSMUSG00000014748",68.4206142840219,-2.12719177254306,0.202128988608001,-10.5239322038485,6.70169724527419e-26,8.85616880412529e-25
"ENSMUSG00000014763",46.8294219937709,4.38412426121844,0.460176240891174,9.52705479259029,1.61808625413019e-21,1.76734645553158e-20
"ENSMUSG00000014767",27.4006876687768,1.62037936911423,0.321427328950727,5.0411997461567,4.62622270792143e-07,1.73345698479315e-06
"ENSMUSG00000014769",93.576106360684,-1.44215957240552,0.165975141645134,-8.68900943906984,3.65613284608026e-18,3.38540190176843e-17
"ENSMUSG00000014771",21.6635262046895,-1.78235474225337,0.346499356868614,-5.14389047749144,2.69106456834841e-07,1.04115018576872e-06
"ENSMUSG00000014778",25.4552432356732,-0.953903318849148,0.320472667543985,-2.9765512490023,0.00291510355798195,0.00593443676010627
"ENSMUSG00000014786",2.0954565006298,4.27097888348931,1.50401090663709,2.83972600507203,0.0045152297847909,0.00882382295820383
"ENSMUSG00000014791",2.62431338776326,3.17334636420985,1.42223527963473,2.23123867734799,0.0256653232527539,0.0424346030425514
"ENSMUSG00000014859",34.4289201827744,2.0428046919519,0.361045217317878,5.65803005819444,1.53120323045282e-08,6.81213606765044e-08
"ENSMUSG00000014867",146.182854530474,-1.13514848545537,0.131303502826195,-8.64522622033897,5.36988037470742e-18,4.92116434339626e-17
"ENSMUSG00000014873",9.28731592762034,2.81317770410991,0.821679784795479,3.42369102436921,0.000617768163128427,0.00143627072504924
"ENSMUSG00000014905",154.678332666278,-0.997559553775396,0.112074115358395,-8.90089161610032,5.53998362836119e-19,5.36813380428287e-18
"ENSMUSG00000014932",14.2949904654172,5.54060624957661,1.05392504561881,5.25711602794622,1.46331996328552e-07,5.85258288455746e-07
"ENSMUSG00000014956",190.624542673389,1.51197270747567,0.121816094514801,12.4119289285863,2.25162005751681e-35,4.19883991213587e-34
"ENSMUSG00000014959",31.7993671351454,2.38564929864326,0.359649969453019,6.63325316632594,3.28367884673563e-11,1.89650171090602e-10
"ENSMUSG00000014980",6.76383486663834,-2.00854939297639,0.620976556473522,-3.23450116117553,0.00121855425156029,0.00266845431847409
"ENSMUSG00000015002",119.549856417251,1.70660753952431,0.150116339219216,11.368566196063,5.99644938987237e-30,9.42064495144724e-29
"ENSMUSG00000015013",5.17617189411565,2.36980553411958,0.994808224174184,2.38217324357849,0.0172107984656265,0.02962441897128
"ENSMUSG00000015016",6.31497368036243,2.95488831097531,0.955793972285934,3.09155361579465,0.00199112020663759,0.00418502762636119
"ENSMUSG00000015023",42.7338500732057,-0.51395464242504,0.222666722440914,-2.30817895368906,0.0209891852502357,0.0353511337855643
"ENSMUSG00000015087",48.2826059382417,-1.02240677963991,0.21474942126194,-4.76092915003872,1.92703695665741e-06,6.61263205302232e-06
"ENSMUSG00000015092",10.0723624867926,1.60710350931281,0.678090917381648,2.37004134418791,0.0177860962417623,0.0304969629707107
"ENSMUSG00000015127",44.4273177995119,1.27179126778154,0.258254828903581,4.92455948715817,8.4550605597249e-07,3.04997646252399e-06
"ENSMUSG00000015133",13.0358344751339,2.90231511490332,0.629219087964539,4.61256686330356,3.97726542109183e-06,1.30457555875486e-05
"ENSMUSG00000015143",198.08853611892,-3.25951982749838,0.140286679633999,-23.2347065024442,2.03104531762048e-119,2.21839888569486e-117
"ENSMUSG00000015149",40.0610782168804,1.88438865670257,0.378307340935509,4.98110518300466,6.32221627128072e-07,2.319157058526e-06
"ENSMUSG00000015165",303.675924872885,1.49164033362979,0.106906935819988,13.9526993472289,3.02919791496485e-44,7.45963216605454e-43
"ENSMUSG00000015176",20.4586123664343,1.54015946468629,0.372164776840318,4.13838052532068,3.49765927849095e-05,9.97839683288038e-05
"ENSMUSG00000015189",20.0646086371876,1.81394106531016,0.383441686380655,4.73068299493499,2.23765713223372e-06,7.62151525565221e-06
"ENSMUSG00000015202",20.575138461401,-2.82055801339716,0.392679936977585,-7.18284217703276,6.82769028258968e-13,4.49451730739081e-12
"ENSMUSG00000015214",46.3862196144938,2.97750440424494,0.333640701811993,8.9242840818707,4.48591170796145e-19,4.36255592871163e-18
"ENSMUSG00000015222",4.1395617057541,5.3969752196233,1.29792815875604,4.15814633746436,3.20840476313793e-05,9.21541089032963e-05
"ENSMUSG00000015243",102.066268059544,-2.06809558492027,0.158953971680602,-13.0106568779284,1.06423319646659e-38,2.21052111286773e-37
"ENSMUSG00000015247",14.9046701434528,1.05384327409611,0.438572322896796,2.40289507357741,0.0162658538387743,0.0281427315986379
"ENSMUSG00000015290",20.091992773443,-1.24793485393444,0.331993029992558,-3.75891883622501,0.000170649180523215,0.000437131978698268
"ENSMUSG00000015291",33.850896703782,2.06699023092533,0.334812878560389,6.17356847147837,6.67656153495632e-10,3.39666894820212e-09
"ENSMUSG00000015312",194.065402690647,3.28280407772246,0.225772164619232,14.5403401843578,6.72575833799527e-48,1.83654380739544e-46
"ENSMUSG00000015314",67.9139001740431,3.3207904056401,0.287475094540293,11.5515760102643,7.24790090909266e-31,1.1790506281296e-29
"ENSMUSG00000015316",77.880478057023,5.06582509632996,0.49609857941131,10.2113275598194,1.76434114923231e-24,2.19089416025321e-23
"ENSMUSG00000015340",38.5976544000818,4.34081669841165,0.464049537345335,9.35420973209873,8.4226990585215e-21,8.90288716811199e-20
"ENSMUSG00000015341",60.0587437003436,-1.23122397351325,0.196178375552085,-6.27604326954153,3.472975694296e-10,1.82348259475528e-09
"ENSMUSG00000015342",3.41583050327431,3.66008256019226,1.35914885328728,2.69292252378381,0.007082872591174,0.0132420356688274
